,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
540,김덕배 이야기, 29,광명시에 이런 맛집들이 있었나 싶은 곳들 [김덕배 이야기], 28803,2020. 4. 5, 619, 24,189,https://www.youtube.com/watch?v=wo7M_w3KlEg,광명맛집 ,김덕배의동네한바퀴,
401,부부젤라bubujella, 17.3,[부부젤라🧡] 로아가 자는 사이 몰래 뽀뽀.. 아! 치킨 먹었습니다..! *내 돈 내산 먹방* (feat. 처가 생활 에피소드), 60054,2020. 7. 30, 992, 12,145,https://www.youtube.com/watch?v=XAAlcC0lQpE,,,
402,부부젤라bubujella, 17.3,[부부젤라🧡] 여름을 사랑하는 부부! 노출을 해도 전혀 이상하지 않은 곳 양양에 다녀왔습니다..! (feat. 빠질 수 없는 먹방), 58540,2020. 7. 15, 1067, 24,164,https://www.youtube.com/watch?v=ORiy_4ttlfk,,,
403,부부젤라bubujella, 17.3,[부부젤라🧡] *다이어트 중엔 시청 금지* 청양고추 매운 고춧가루 팍팍 넣고 라면 4개 제대로 한번 먹어봤습니다.. (feat. 맵부심 부리면 안 되는 이유), 77298,2020. 6. 29, 1062, 23,191,https://www.youtube.com/watch?v=WXmPWtZuNSo,,,
404,부부젤라bubujella, 17.3,[부부젤라🧡] 생후 8개월 차 로아가 처음 겪는 여름! 그리고 마냥 행복했던 우리의 주말 (feat. 육아 노하우), 94089,2020. 6. 15, 1949, 23,213,https://www.youtube.com/watch?v=76s6b3CoV24,,,
405,부부젤라bubujella, 17.3,[부부젤라🧡] 결국 둘 다 취해버린 우리의 첫 술먹방.. 그리고 첫 여행 썰.. (feat. 연애시절 추억 소환), 62151,2020. 6. 2, 1324, 17,271,https://www.youtube.com/watch?v=MZgwoXgcLdY,,,
406,부부젤라bubujella, 17.3,"[부부젤라🧡] ""80만 뷰티 유튜버""의 하루 밀착 취재! 빠짐없이 다 따라다녔습니다.. (feat. 험난했던 댄스 커버 촬영)", 100006,2020. 5. 17, 1370, 25,126,https://www.youtube.com/watch?v=g3Y8ZZgkzpo,,,
407,부부젤라bubujella, 17.3,[부부젤라🧡] 엄마가 잠든 사이 350개월 아빠 놀아주는 6개월 딸! (feat. 딸바보가 되는 이유), 151762,2020. 5. 3, 3244, 25,339,https://www.youtube.com/watch?v=VzCabfOeINI,,,
408,부부젤라bubujella, 17.3,[부부젤라🧡] 생후 6개월 딸이 잠든 사이 “몰래 먹는 자체 ASMR 먹방!” (feat. 추억 소환), 405937,2020. 4. 19, 4368, 70,516,https://www.youtube.com/watch?v=hlsUEnraDI8,,,
409,부부젤라bubujella, 17.3,[부부젤라🧡] 시국이 이러니 직접 할 수밖에.. 엄마 아빠가 직접 밀어준 로아의 배냇머리 이발! (feat. 알감자), 144467,2020. 4. 6, 2642, 40,341,https://www.youtube.com/watch?v=I2WisHn4MJ0,,,
410,부부젤라bubujella, 17.3,[부부젤라🧡] 로아도 울고 아빠의 겨드랑이도 울었던 100일 촬영! 그리고 작가님들의 수난시대.. (feat. 로아 엄마의 가발), 101522,2020. 3. 26, 2122, 28,262,https://www.youtube.com/watch?v=BGBeIz1oehg,,,
411,부부젤라bubujella, 17.3,[부부젤라🧡] 여태껏 이런 공기청정기는 없었다! 둘째가 생길 수도 있게 하는?! 공기청정기 솔직 리뷰! (신혼부부 분들 꼭 보세요) feat. 코웨이 아이콘 공기청정기, 37446,2020. 3. 23, 719, 31,95,https://www.youtube.com/watch?v=6orJNcYKjuI,코웨이 ,인테리어공기청정기,
412,부부젤라bubujella, 17.3,[부부젤라🧡] 먹보 대장 로아의 맘마먹방 ASMR! 분유는 원샷이 최고죠..^^ (feat. 붕어빵 부녀), 52871,2020. 3. 12, 1232, 19,180,https://www.youtube.com/watch?v=dkY6zJFI2cc,,,
413,부부젤라bubujella, 17.3,[부부젤라🧡] 로아의 첫 뽀로로 시청! 엄마 아빠는 비빔면 먹방! 그리고 버거운 앞치마.. (feat. 100일의 기절?), 296514,2020. 3. 1, 4613, 60,458,https://www.youtube.com/watch?v=A-5nn4kcTdI,,,
414,부부젤라bubujella, 17.3,[부부젤라🧡](광고 X)ENG🇲🇨🇺🇸나름 열심히 한 건데 미안해.. (미팅 가기 20분 전 남편이 직접 해주는 헤어 스타일링!) feat. 저희도 싸워요, 33293,2020. 2. 18, 613, 11,129,https://www.youtube.com/watch?v=cVZOGVYkwfw,,,
415,부부젤라bubujella, 17.3,[부부젤라🧡] 여보.. 우리 진짜 괜찮겠지?! (로아 엄마와 아빠의 일탈 (타투) VLOG) feat. 여러분 보고 놀라지 마세요 (광고 X), 204877,2020. 2. 5, 2301, 72,163,https://www.youtube.com/watch?v=HlQravVT7fk,,,
416,부부젤라bubujella, 17.3,[부부젤라🧡] 전업주부 로아아빠의 꿈.. 드디어 이뤘습니다! (우리의 일상 VLOG!) feat. 삼성 그랑데 AI, 83703,2020. 1. 31, 1433, 77,186,https://www.youtube.com/watch?v=aQpoysTTDbE,삼성그랑데AI ,삼성그랑데세탁기AI ,삼성그랑데건조기AI
417,부부젤라bubujella, 17.3,[부부젤라🧡] 부산여행.. 이렇게만 하면 무조건 성공!!! (사무실 친구들과 다녀 온 부산 여행 VLOG!) feat. 아버지께 혼나는 29살 먹은 로아 아빠, 83505,2020. 1. 20, 1399, 21,153,https://www.youtube.com/watch?v=XsR-WPj-FyE,,,
418,부부젤라bubujella, 17.3,[부부젤라🧡] 우리 로아 50일 기념촬영 겸 우리의 첫 가족사진 촬영 VLOG! (이모 삼촌들 심장 조심하세요!👶🏻) feat. 과연 무사히 끝났을까?!, 288643,2020. 1. 6, 5767, 70,343,https://www.youtube.com/watch?v=9beg-rg6QyU,,,
419,부부젤라bubujella, 17.3,[부부젤라🧡] 로아야 엄마 아빠 선물 어때?! (우리의 첫! 크리스마스 VLOG!) feat. 폭풍 성장한 로아, 140361,2019. 12. 23, 2900, 32,240,https://www.youtube.com/watch?v=4aWNhZFA5vo,,,
420,부부젤라bubujella, 17.3,"[부부젤라🧡] 로아가 잠든 사이 ""몰래 먹는 자체 ASMR 먹방!"" (feat. 과연 배부르게 먹었을까?!)", 367700,2019. 12. 11, 5152, 83,499,https://www.youtube.com/watch?v=aVqn_6iTjqA,,,
421,ENa School에나스쿨, 16.9,제 친동생이 노래 가사 외우게 도와주겠데요~!!, 8621,2020. 7. 28, 307, 없음,49,https://www.youtube.com/watch?v=NTBy239G3oU,,,
422,ENa School에나스쿨, 16.9,부산 수영장 놀러와서 인생사진 찍는중이요, 11253,2020. 7. 26, 414, 8,76,https://www.youtube.com/watch?v=bcrFfhj5-aQ,,,
423,ENa School에나스쿨, 16.9,토끼 앞에서 토끼춤 추기, 10030,2020. 7. 22, 430, 3,69,https://www.youtube.com/watch?v=WfvwJfIHt0E,토끼춤 ,토끼,
424,ENa School에나스쿨, 16.9,벌써 모발이식 1년 지나서 경과 보러 왔어요 ^^, 9960,2020. 7. 16, 277, 4,50,https://www.youtube.com/watch?v=VO4tA__Dph0,광고 ,자라다의원 ,모발이식
425,ENa School에나스쿨, 16.9,아빠가 오늘 기분이 안좋으셔서 담력훈련중이요.., 14480,2020. 7. 15, 633, 10,120,https://www.youtube.com/watch?v=LlQLIlmmax8,,,
426,ENa School에나스쿨, 16.9,아빠에게 요리를 해주려고 하는데 무엇을 해줄까요??, 11351,2020. 7. 9, 436, 4,77,https://www.youtube.com/watch?v=aDafPknIgyI,,,
427,ENa School에나스쿨, 16.9,[VLOG]남편과 뮤직복싱 다이어트 일일체험_살빠짐주의, 8272,2020. 6. 26, 184, 3,29,https://www.youtube.com/watch?v=9wzqrMeSRcs,다이어트 ,뮤직복싱 ,일일체험
428,ENa School에나스쿨, 16.9,[VLOG] 남편이랑 스쿼시 일일체험 하다, 9750,2020. 6. 20, 236, 4,36,https://www.youtube.com/watch?v=eZoFjpc13X8,스쿼시 ,운동 ,일일체험
429,ENa School에나스쿨, 16.9,오랜만에 아빠한테 집에 와서 마늘좀 같이 까달라고 부탁 했어요~, 18404,2020. 6. 18, 584, 15,141,https://www.youtube.com/watch?v=uvPa2mLSi9c,,,
430,ENa School에나스쿨, 16.9,저는 지금 체중계 올라가는 중이에요..하ㅠㅠ, 20762,2020. 6. 15, 656, 15,169,https://www.youtube.com/watch?v=KKeGGe5y4QE,체중계 ,클럽 ,춤
431,ENa School에나스쿨, 16.9,남편이 갑자기 겨드랑이 냄새 맡기 놀이 하재요...;, 19916,2020. 6. 6, 542, 21,103,https://www.youtube.com/watch?v=ZgqIvZV2xlQ,이걸왜하고있지 ,운동직후,
432,ENa School에나스쿨, 16.9,아..이 노래 너무 좋아 어떡해..., 19363,2020. 6. 3, 477, 6,81,https://www.youtube.com/watch?v=FghMEKoiPAU,gocrazychallenge,,
433,ENa School에나스쿨, 16.9,저.. Mbti 성격 유형 검사 해봤어요..., 19944,2020. 5. 28, 532, 5,120,https://www.youtube.com/watch?v=XQ0qtb5tS2c,Mbti ,성격 ,검사
434,ENa School에나스쿨, 16.9,같이 수박 썰어요_watermelon with me, 13882,2020. 5. 19, 439, 5,117,https://www.youtube.com/watch?v=aj4xqDEPtRk,수박 ,studywithme,
435,ENa School에나스쿨, 16.9,1일 5깡, 164944,2020. 5. 14, 4447, 67,571,https://www.youtube.com/watch?v=bKAdix-A7ow,1일1깡 ,깡 ,RAIN
436,ENa School에나스쿨, 16.9,남편님 제발 좀 빨리 나와_화장실만 들어가면 맨날 안나와요ㅠㅠ, 20573,2020. 5. 11, 683, 11,119,https://www.youtube.com/watch?v=NWnBgjV1pqU,핸드폰 ,하는거 ,다알아
437,ENa School에나스쿨, 16.9,[V-log]양재 꽃 시장 나들이베베_닭살부부주의, 9587,2020. 5. 10, 324, 2,32,https://www.youtube.com/watch?v=EtchWSgKjHk,어버이날 ,양재꽃시장 ,꽃
438,ENa School에나스쿨, 16.9,비 오는 차 안에서 노래부르기_Liam Payne - Stack It Up, 10385,2020. 5. 8, 449, 5,66,https://www.youtube.com/watch?v=nTtdjgDJiww,리암페인 ,LiamPayne ,StackItUp
439,ENa School에나스쿨, 16.9,관짝 춤 에나스쿨 버전, 1413547,2020. 5. 7, 5072, 1459,286,https://www.youtube.com/watch?v=RW0Xe1RmUus,관짝춤 ,관짝밈 ,장례식
440,ENa School에나스쿨, 16.9,노래 가사 '버티고 버텨' 부분에서... 못버팀...하ㅠㅠ, 19735,2020. 5. 6, 810, 5,83,https://www.youtube.com/watch?v=uYwK_BBMr_U,이태원클라쓰 ,OST ,시작
398,쁘허, 96,쁘허 옷입히기! 이것도저것도 이뻐요!! (케페우스M) [PrettyHerb 쁘띠허브], 73457,최초 공개: 2020. 7. 31, 3263, 57,1036,케페우스M ,모바일게임 ,유조이게임스
399,쁘허, 96,100층에 탈출하자!! 엄마에게 도망쳐라 [PrettyHerb 쁘띠허브], 115704,최초 공개: 2020. 7. 28, 4202, 73,1167,,,
400,쁘허, 96,너란 남자 .. 내 남친...♥ (편집자가 만든 여행일기?!) [PrettyHerb 쁘띠허브], 113744,최초 공개: 2020. 7. 19, 4847, 54,1417,,,
401,쁘허, 96,"동숲 ""태쁘의 마을 소개 합니다"" 그런데 비+천둥이라니... [PrettyHerb 쁘띠허브]", 291308,최초 공개: 2020. 7. 15, 8950, 177,2346,,,
402,쁘허, 96,【나무블럭】으로 마인크래프트 꿀벌 만들기! (minecraft honeybee) [PrettyHerb 쁘띠허브], 187601,최초 공개: 2020. 7. 9, 8166, 140,2997,,,
403,쁘허, 96,"【2완결】으스스한 이야기 ""형을 구하라! 나비의 진실?!"" (Creepy Tale) [PrettyHerb 쁘띠허브]", 44268,최초 공개: 2020. 7. 7, 2085, 34,587,,,
404,쁘허, 96,『생명에게 미움받고 있어』 (命に嫌われている。) (Korean cover)[PrettyHerb 쁘띠허브], 566203,최초 공개: 2020. 7. 5, 17209, 238,7287,생명에게미움받고있어 ,커버송 ,쁘허
405,쁘허, 96,🟣6월의 핫클립🟣 🤑..돈주면 감사히 받겠습니다 -🤑★ [PrettyHerb 쁘띠허브], 50043,최초 공개: 2020. 7. 2, 2457, 39,792,,,
406,쁘허, 96,【1】으스스한 이야기- 나비야~ 나비야~(Creepy Tale) [PrettyHerb 쁘띠허브], 76725,최초 공개: 2020. 6. 27, 2676, 53,742,,,
407,쁘허, 96,"『1』 ""범인은... 트루퍼... 8ㅅ8! 호에에에엥!!"" 【쁘허의 사퍼일기】 [PrettyHerb 쁘띠허브]", 55608,최초 공개: 2020. 6. 23, 2121, 39,661,,,
408,쁘허, 96,❤월요일의 우울❤ (┗|∵|┓月曜日の憂鬱) (Korean cover) [PrettyHerb 쁘띠허브], 403756,최초 공개: 2020. 6. 21, 11877, 207,3647,월요일의우울 ,커버송 ,허니웍스
409,쁘허, 96,【진격의 좀비 - 제로】동석아..?? 동석아 8ㅁ8!!! [PrettyHerb 쁘띠허브], 102836,최초 공개: 2020. 6. 18, 4674, 83,1887,,,
410,쁘허, 96,🌹견자희🌹 구체관절 인형 만들기!! (캔디돌-윤타입) 인형가발 염색까지 성공!! [PrettyHerb 쁘띠허브], 292439,최초 공개: 2020. 6. 16, 12093, 158,3266,,,
411,쁘허, 96,상사화 (Magic Lily) (相思花) [PrettyHerb 쁘띠허브], 519469,최초 공개: 2020. 6. 13, 16498, 277,5934,상사화 ,쁘허 ,커버송
412,쁘허, 96,아포칼립스 확장팩 ! 시청자들과 함께! GO! GO! [PrettyHerb 쁘띠허브], 78555,2020. 6. 9, 2740, 62,1222,,,
413,쁘허, 96,❤️쁘허의 연애 일기 24. 싸웠던 적? 떨어졌어? (태경이랑 쁘허의 연애 이야기) [PrettyHerb 쁘띠허브], 250862,2020. 6. 6, 11283, 138,3560,,,
414,쁘허, 96,🌴동물의숲🌴 친구들이 내손에❗ 랜덤 박스를 열자❗ [PrettyHerb 쁘띠허브], 277869,2020. 6. 4, 8209, 190,2351,,,
415,쁘허, 96,🟣5월의 핫클립🟣 ❗이..이게 뭐야?! 나..도..뽀뽀..❗ [PrettyHerb 쁘띠허브], 189943,2020. 6. 2, 5350, 65,1122,,,
416,쁘허, 96,마지막편) 내 생일 엔딩은... 감옥인가요??ㅋ (쁘허의 생일파티) [PrettyHerb 쁘띠허브], 65119,2020. 5. 31, 2037, 45,561,,,
417,쁘허, 96,❤히로인 육성 계획❤(ヒロイン育成計画) (Korean cover) [PrettyHerb 쁘띠허브], 507532,최초 공개: 2020. 5. 30, 12631, 180,3855,히로인육성계획 ,허니웍스 ,커버송
361,솔빈Solbeen, 28.4,[ENG]생애 첫 타투 브이로그/빈티샵/루이&엘라, 6303,2020. 8. 4, 368, 1,74,,,
362,솔빈Solbeen, 28.4,피자헛 티본스테이크&쉬림프/맘딸리뷰/존맛탱♥, 4606,2020. 8. 2, 302, 4,121,,,
363,솔빈Solbeen, 28.4,[ENG]가자 부산으로#2/광안리 바다/솜사탕 짜장면/초코파이 돈까스/가는 날이 장날, 5259,2020. 8. 1, 291, 5,65,빅민 ,비콘 ,헬로우토끼
364,솔빈Solbeen, 28.4,[ENG]Get ready with me/강아지상이 고양이가 되는 법, 4981,2020. 7. 31, 302, 4,54,,,
365,솔빈Solbeen, 28.4,[ENG]일상 vlog / 방송쉬면서 보냈던 하루하루 / 서울스토어언박싱/엄마와데이트, 4088,2020. 7. 29, 164, 2,48,서울스토어 ,친구할인코드,
366,솔빈Solbeen, 28.4,[ENG]여행 브이로그 / 가자 부산으로#1/부산 국제시장/빈티지 뮤지엄/이가네 떡볶이/구운 찹쌀떡/부산항, 9508,2020. 7. 28, 409, 4,81,빅민 ,비콘 ,헬로우토끼
367,솔빈Solbeen, 28.4,맘&딸 리뷰/새우깡과 라볶이에 조합!/닭가슴살 핫도그/치즈 없는 치즈볼, 4934,2020. 7. 26, 311, 7,81,,,
368,솔빈Solbeen, 28.4,당신의 선택은?!, 11658,2020. 7. 25, 566, 3,91,,,
369,솔빈Solbeen, 28.4,여행 vlog / 2년전 엄마랑 다녀온 일본 오사카! 먹기만 했네....;/일본여행/맘딸리뷰/#엄마사랑해, 4889,2020. 7. 24, 276, 5,107,,,
370,솔빈Solbeen, 28.4,일상vlog /eng/눈썹문신...아프다..#눈썹문신#야외바베큐#스킨케어루틴#강아지, 7802,2020. 7. 22, 322, 1,74,,,
371,솔빈Solbeen, 28.4,[ENG]여행vlog/ 송도패밀리#2 /36억펜트하우스에서 먹는 술먹방/야경/vlog, 17543,2020. 7. 21, 704, 8,100,vlog ,쁘허 ,태경
372,솔빈Solbeen, 28.4,먹방 / 복숭아랑 딸기먹고 귀여워져야지ㅎㅎ/복숭아 화장/서주딸기웨하스/복숭아만쥬/맘딸리뷰/딸이 아니라 웬수, 9328,2020. 7. 19, 472, 3,127,,,
373,솔빈Solbeen, 28.4,[ENG]GRWM/마음 속 담아둔 이야기/근황이야기/횡설수설, 14505,2020. 7. 18, 665, 3,166,,,
374,솔빈Solbeen, 28.4,[ENG]일상 vlog /쫀득이 청문회에 다녀오다/사랑과 전쟁/억울한 증인역할/비쥬얼 깡패 삼겹살/소소한언박싱, 138107,2020. 7. 17, 2520, 18,308,,,
375,솔빈Solbeen, 28.4,[ENG] 여행vlog /송도 패밀리/송추가마골 먹방/옷 쇼핑/36억 펜트하우스/스트리머들의 댄스타임, 97791,2020. 7. 15, 2854, 32,473,,,
376,솔빈Solbeen, 28.4,자리야는 솔빈을 모티브로 만든 캐릭터다?! (feat.쁘허비콘태경), 27478,2020. 7. 14, 773, 6,148,,,
377,솔빈Solbeen, 28.4,[ENG]일상vlog/마마님과 데이트♥/동묘/구제시장/빈티지원피스/엄마랑데이트/탕수육/짜장면, 11026,2020. 7. 12, 436, 7,93,,,
378,솔빈Solbeen, 28.4,나의 MBTI 연애유형을 알아보자, 8600,2020. 7. 11, 391, 2,64,,,
379,솔빈Solbeen, 28.4,[ENG]일상vlog / 엄마랑 스타필드 데이트하면서 초밥먹방/빵사랑 솔빈/닭가슴살 샌드위치/다니는 요가원 소개, 7153,2020. 7. 10, 323, 5,53,브이로그 ,vlog ,일상브이로그
380,솔빈Solbeen, 28.4,태연-제주도의 푸른밤[LiveCover by 솔빈], 7899,2020. 7. 9, 428, 6,88,,,
241,엘리가 간다, 45.9,로봇이 젤리 캔디 음료를 만든다고!? 무지개 디저트 먹방 Jelly Candy Rainbow drink Mukbang | 엘리가 간다, 6663,2020. 8. 8, 140, 16,145,https://www.youtube.com/watch?v=KqhbXaUVB9k,,,
242,엘리가 간다, 45.9,방귀 뀐 범인 누구야!? Find the criminal who farted | 엘리와 신나는 도서당 | 살아있는 도서당, 7280,2020. 8. 5, 85, 17,,https://www.youtube.com/watch?v=IAdNGKk6LV4,,,
243,엘리가 간다, 45.9,자이언트 워터파크에서 거품목욕놀이! 마법의 수영장! tube play in giant bubble pool | 엘리가 간다, 20046,2020. 8. 1, 413, 38,155,https://www.youtube.com/watch?v=8YF9x2kczGI,,,
244,엘리가 간다, 45.9,범인 찾아라! criminal search game!｜엘리와 신나는 도서당｜살아있는 도서당, 9106,2020. 7. 29, 104, 14,,https://www.youtube.com/watch?v=03WL2fiQ3jk,,,
245,엘리가 간다, 45.9,Vlog 친친모 커플티 뮤직비디오 촬영 뒷 이야기 | 브이로그 | 엘리가 간다, 20875,2020. 7. 25, 455, 24,206,https://www.youtube.com/watch?v=zN7Zz7NQBkA,,,
246,엘리가 간다, 45.9,우리 가족이 이상해요 | Finger Family Collection | 누리과정, 7808,2020. 7. 22, 98, 19,,https://www.youtube.com/watch?v=_4JfqbnkFv0,,,
247,엘리가 간다, 45.9,대체 꼬마 캐리가 몇 명!? 커스텀 쿠키 만들기 놀이 | Yummy cookies & Bake Surprise | 엘리가 간다, 67075,2020. 7. 18, 706, 74,250,https://www.youtube.com/watch?v=VhR4K0Lz96U,,,
248,엘리가 간다, 45.9,동생이 하수구에 빠졌어요!! ｜동생 찾기 놀이엘리와 신나는 도서당｜살아있는 도서당, 17214,2020. 7. 15, 181, 31,,https://www.youtube.com/watch?v=BhKh8MKeXRo,,,
249,엘리가 간다, 45.9,수상한 경찰! 보물찾기 놀이 | 엘리의 체험놀이, 26930,2020. 7. 11, 259, 43,,https://www.youtube.com/watch?v=V4BTimXxAkM,,,
250,엘리가 간다, 45.9,[히어로 엘리] 위험에 빠진 대가야 를 구해라! Super Hero | 엘리가 간다, 19910,2020. 7. 10, 204, 22,,https://www.youtube.com/watch?v=rCI0kzKSd7Q,,,
251,엘리가 간다, 45.9,3D 프린팅 도자기! 도자기로 변해버린 꼬마 캐빈! | 엘리가 간다, 55263,2020. 6. 19, 259, 42,,https://www.youtube.com/watch?v=da1HqL-FKEc,,,
252,엘리가 간다, 45.9,양보를 꼭 해야 할까? | 엘리톡, 9069,2020. 6. 17, 92, 18,39,https://www.youtube.com/watch?v=4r9clgwllGk,,,
253,엘리가 간다, 45.9,새학기 친구 사귀는 유형 꿀 팁! | 약속 지키기 | 누리과정 | Experience play | 엘리가 간다 체험놀이, 40524,2020. 6. 13, 394, 46,,https://www.youtube.com/watch?v=_kVhokpT2SA,,,
254,엘리가 간다, 45.9,사라진 마법의 드래곤볼을 찾아라! | 엘리가 간다, 20561,2020. 6. 12, 140, 29,,https://www.youtube.com/watch?v=46uQ4B3TAoU,,,
255,엘리가 간다, 45.9,선 vs 악 넌 착한 사람이니? | 엘리톡, 5825,2020. 6. 10, 93, 10,41,https://www.youtube.com/watch?v=cvf6Vg-Crs0,선과악,,
256,엘리가 간다, 45.9,인생샷을 찍다! 강화도 셀프 여행 영상 만들기 놀이 | 엘리가 간다, 13461,2020. 6. 6, 167, 21,,https://www.youtube.com/watch?v=j650Bt3xK0o,,,
257,엘리가 간다, 45.9,아이들에게 돈이란? | 엘리톡, 8577,2020. 6. 3, 86, 15,83,https://www.youtube.com/watch?v=3kKlpjfxYs4,,,
258,엘리가 간다, 45.9,온 몸에 뱀이?! 곤충박물관에 가다 | 엘리가 간다, 205946,2020. 5. 30, 358, 37,184,https://www.youtube.com/watch?v=X04ZV4f0odY,,,
259,엘리가 간다, 45.9,아이들은 사랑을 알까? | 엘리톡, 14069,2020. 5. 27, 151, 28,89,https://www.youtube.com/watch?v=6Cd4pzJtvxQ,,,
260,엘리가 간다, 45.9,통 큰 엘리! 숲을 통째로 빌리다?!ㅣ엘리가 간다, 25615,2020. 5. 16, 223, 48,,https://www.youtube.com/watch?v=4XEjtK6JPfA,,,
877,하나네 가족 Hana's family, 16.4,도전 불닭비빔면에 도전했습니다.정말 매울까요??? (기대기대)HANA's Family, 11384,2020. 4. 26, 372, 11,67,https://www.youtube.com/watch?v=q0p64wa8CAs,,,
878,하나네 가족 Hana's family, 16.4,말 없이 조용히 먹는 먹방 (배고픔 주의)HANA's Family, 6025,2020. 4. 18, 236, 7,32,https://www.youtube.com/watch?v=yAypvV-rK7k,,,
879,하나네 가족 Hana's family, 16.4,달고나 커피 만들기!! [ HANA's Family ], 9096,2020. 4. 2, 286, 18,44,https://www.youtube.com/watch?v=H3gmVdmS-k0,,,
880,하나네 가족 Hana's family, 16.4,비오는날 김치전과 열무비빔면을 먹었더니? 하나가......HANA's Family, 6118,2020. 3. 27, 247, 5,45,https://www.youtube.com/watch?v=mmKJMwxuFdg,,,
881,하나네 가족 Hana's family, 16.4,집에 아쿠아리움을 만들었습니다... 언제 다 채우지??? [ HANA's Family ], 12033,2020. 3. 23, 353, 7,49,https://www.youtube.com/watch?v=V6r9zuGUWEs,,,
882,하나네 가족 Hana's family, 16.4,500만원 짜리 오토바이 FLEX 했습니다., 8077,2020. 3. 20, 190, 4,48,https://www.youtube.com/watch?v=EDYoMkQTesc,,,
883,하나네 가족 Hana's family, 16.4,제주도에 이사간 집을 소개합니다...HANA's Family, 17110,2020. 3. 18, 552, 7,109,https://www.youtube.com/watch?v=azZNiJ8qfm0,,,
884,하나네 가족 Hana's family, 16.4,아빠가 떠났습니다..., 29156,2020. 3. 16, 782, 12,127,https://www.youtube.com/watch?v=WQEbpL2hNb4,,,
885,하나네 가족 Hana's family, 16.4,한강에 처음가본 강아지들의 반응은??? [ 가족나들이 시즌1 - 한강 편 ] HANA's Family, 19440,2019. 6. 15, 488, 11,76,https://www.youtube.com/watch?v=ISyjE_sPSlw,,,
886,하나네 가족 Hana's family, 16.4,초보운전이 가족들 태우고 인천가기 ㅋㅋㅋㅋ 가족들 너무 무서워함 ㅋㅋㅋㅋ [ 가족나들이 시즌1 - 조개구이 편 ] HANA's Family, 58296,2019. 6. 7, 1213, 25,114,https://www.youtube.com/watch?v=wi1DqDNSeEg,,,
887,하나네 가족 Hana's family, 16.4,반려동물 동반 식당이 있다구요?? 직접 가보았습니다 ㅋㅋㅋㅋ [ 가족나들이 시즌1 - 애견식당 편 ]HANA's Family, 12297,2019. 5. 26, 401, 6,36,https://www.youtube.com/watch?v=lC81ku6B_1A,,,
888,하나네 가족 Hana's family, 16.4,일본에서 가족사진을 찍으면 이렇게 됩니다 ㅋㅋㅋㅋㅋㅋ [ 가족나들이 시즌1 - 오키나와 2편 ] HANA's Family, 19720,2019. 5. 17, 744, 10,80,https://www.youtube.com/watch?v=3eqJZ_8LuEg,,,
889,하나네 가족 Hana's family, 16.4,하나네 가족 첫 해외 여행!! [ 가족나들이 시즌1 - 오키나와 1 편 ] HANA's Family, 54611,2019. 5. 10, 1371, 17,144,https://www.youtube.com/watch?v=W12Y_6hkmsE,,,
890,하나네 가족 Hana's family, 16.4,비오니까 집에서 보드게임이나 하자 [ 가족나들이 시즌 1 - 집 편 ] HANA's Family, 11593,2019. 4. 26, 493, 6,70,https://www.youtube.com/watch?v=4AG9rEUczJY,,,
891,하나네 가족 Hana's family, 16.4,10년만에 엄빠랑 놀이공원 왔습니다 ㄷ ㄷ ㄷ [ 가족나들이 시즌 1 - 롯데월드 편 ] HANA's Family, 84923,2019. 4. 19, 2086, 28,253,https://www.youtube.com/watch?v=wb-OUabMXRM,,,
892,하나네 가족 Hana's family, 16.4,키 작은 엄마 키 커지게 만들기 ㅋㅋㅋㅋㅋㅋㅋ [ 가족나들이 시즌 1 - 코엑스 편 ] HANA's Family, 49330,2019. 4. 12, 1145, 21,99,https://www.youtube.com/watch?v=J-r2cmyRYOE,,,
893,하나네 가족 Hana's family, 16.4,누나와 동생의 만두만들기 대결!! 누가 더 기괴할까??? [HANA's Family 하나네가족], 42107,2019. 2. 9, 1296, 17,130,https://www.youtube.com/watch?v=H789cyzLbVQ,,,
894,하나네 가족 Hana's family, 16.4,동생과 쿠키 만들다가 사고치다!? 도대체 뭘 만든거여!?!? [ 남매의 엄청난 요리 1탄- 초코쿠키편]HANA's Family 하나네가족, 102354,2019. 2. 1, 2391, 27,270,https://www.youtube.com/watch?v=OGULpCrc_y8,,,
895,하나네 가족 Hana's family, 16.4,대도서관님 실물영접 했습니다 ㄷ ㄷ ㄷ ㄷ [ 다이아티비 신년회 vlog ] HANA's Family 하나네가족, 15200,2019. 1. 14, 610, 4,83,https://www.youtube.com/watch?v=Tim1fVs0bB8,,,
896,하나네 가족 Hana's family, 16.4,동동이 인성보소 아빠한테 이럴수있어? 겜중에 생긴일 ㅋㅋㅋ[HANA's Family 하나네가족], 18681,2018. 11. 25, 545, 18,100,https://www.youtube.com/watch?v=o3t4hZy4Vfc,,,
1337,솔잎이네 육아일기, 10.2,5살아이와 인형놀이! 소꿉놀이 해주기! [육아 교감 놀이] 솔잎이네 육아일기, 7148,2020. 7. 24, 178, 4,,https://www.youtube.com/watch?v=Y2Uh1CKXFJ4,,,
1338,솔잎이네 육아일기, 10.2,5살의 키즈존 감성카페 VLOG - 수원 행궁동 우리의 20세기 [솔잎이네 육아일기], 6814,2020. 7. 20, 207, 3,,https://www.youtube.com/watch?v=r8K_7RGq31M,,,
