,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
5,에밀튜브 - EmilTUBE, 38.3,덩치 큰 영국 오총사가 씨름을 하게 되면 생기는 일?! 영국 오총사의 한국 즐기기 20편!, 120070,2020. 6. 16, 5644, 50,628,https://www.youtube.com/watch?v=9vpeeYIm2YU,영국오총사시리즈 ,20편 ,씨름
6,에밀튜브 - EmilTUBE, 38.3,한국식 카레로 배를 처음 채운 영국 오총사들! 영국 오총사의 한국 즐기기 19편!, 202443,2020. 6. 5, 5296, 67,321,https://www.youtube.com/watch?v=Tc5c9lBzq1k,영국오총사시리즈 ,19편 ,카레
7,에밀튜브 - EmilTUBE, 38.3,왕갈비탕 보고 깜놀한 영국 오총사의 맛평가는?! 영국 오총사의 한국 즐기기 18편!, 775085,2020. 5. 29, 13393, 236,887,https://www.youtube.com/watch?v=M-s02mf4zBE,영국오총사시리즈 ,18편 ,왕갈비탕
8,에밀튜브 - EmilTUBE, 38.3,치즈돈까스와 영국 오총사가 처음 만난 순간?! 영국 오총사의 한국 즐기기 17편!, 363085,2020. 5. 20, 7808, 109,530,https://www.youtube.com/watch?v=MI-1qeOtJEE,영국오총사시리즈 ,17편 ,치즈돈까스
9,에밀튜브 - EmilTUBE, 38.3,한국 피시방 처음 가본 영국 오총사의 반응?!! 영국 오총사의 한국 즐기기 16편!, 571041,2020. 5. 13, 9651, 134,579,https://www.youtube.com/watch?v=sLX-m5gltIA,영국오총사시리즈 ,16편 ,피시방
10,에밀튜브 - EmilTUBE, 38.3,한라봉 처음 맛보고 깜짝 놀란 영국 오총사?! 영국 오총사의 한국 즐기기 15편!, 221761,2020. 5. 5, 5726, 71,292,https://www.youtube.com/watch?v=4-r7rlaCWFk,영국오총사시리즈 ,15편 ,한라봉
11,에밀튜브 - EmilTUBE, 38.3,삼계탕을 처음 맛본 영국 오총사의 평가는?! 영국 오총사의 한국 즐기기 14편!, 312603,2020. 4. 28, 6956, 95,358,https://www.youtube.com/watch?v=tecJ6pN4Ick,영국오총사시리즈 ,14편 ,삼계탕
12,에밀튜브 - EmilTUBE, 38.3,오리구이 첫맛에 영국 오총사의 리액션은?! 영국 오총사의 한국 즐기기 13편!, 363855,2020. 4. 21, 9291, 135,565,https://www.youtube.com/watch?v=1oCMwtna4cM,영국오총사시리즈 ,13편 ,오리구이
13,에밀튜브 - EmilTUBE, 38.3,맘스터치만 2년 동안 기다린 영국 오총사 한 입 먹은 순간?! 영국 오총사의 한국 즐기기 12편!, 397199,2020. 4. 13, 7435, 83,540,https://www.youtube.com/watch?v=JUesLeEP7aw,영국오총사시리즈 ,12편 ,맘스터치
14,에밀튜브 - EmilTUBE, 38.3,영국 오총사가 한국 치맥느님과 처음 만난 인상은?! 영국 오총사의 한국 즐기기 11편!, 614186,2020. 4. 10, 11273, 192,619,https://www.youtube.com/watch?v=ySrrwVr4nMU,영국오총사시리즈 ,11편 ,치맥
15,에밀튜브 - EmilTUBE, 38.3,한국식 중국음식과 영국 오총사가 만났을 때 생긴 일?! 영국 오총사의 한국 즐기기 10편!, 383235,2020. 4. 6, 7842, 110,637,https://www.youtube.com/watch?v=DV5oJWajG9M,영국오총사시리즈 ,10편 ,중식
16,에밀튜브 - EmilTUBE, 38.3,숯불닭갈비를 처음 맛본 영국 오총사의 반응은?! 영국 오총사의 한국 즐기기 9편!, 485289,2020. 4. 1, 10717, 138,660,https://www.youtube.com/watch?v=VY9I78gNFT4,영국오총사시리즈 ,9편 ,숯불닭갈비
17,에밀튜브 - EmilTUBE, 38.3,영국 오총사가 처음 먹어 본 한국 토스트 맛 평가는?! 영국 오총사의 한국 즐기기 8편!, 466094,2020. 3. 26, 9101, 125,551,https://www.youtube.com/watch?v=efaRy7bLzj8,영국오총사시리즈 ,8편 ,토스트
18,에밀튜브 - EmilTUBE, 38.3,엽기떡볶이+닭발에 처음 도전한 영국 오총사의 평가?! 영국 오총사의 한국 즐기기 7편!, 152380,2020. 3. 23, 3817, 162,263,https://www.youtube.com/watch?v=iyXMNG1QwNg,영국오총사시리즈 ,7편 ,에이피아이
19,에밀튜브 - EmilTUBE, 38.3,상남자투성이인 영국 오총사가 한국 걸그룹의 춤을 직접 배워봤는데..?! 영국 오총사의 한국 즐기기 6편!, 114399,2020. 3. 20, 3508, 64,357,https://www.youtube.com/watch?v=hC6j3eHlaOg,영국오총사시리즈 ,6편 ,에이피아이
20,에밀튜브 - EmilTUBE, 38.3,영국에는 없는 한국 맥날 메뉴 처음 만난 영국 오총사의 반응?! 영국 오총사의 한국 즐기기 5편!, 240319,2020. 3. 18, 5422, 83,341,https://www.youtube.com/watch?v=jlBa7oV7CUI,영국오총사시리즈 ,5편 ,맥날
112,은하캠핑, 48.9,싸움 잘하는 누나에게 궁금한 점/헬멧동생은 누구?/국가대표 사격선수는 누구?, 128836,2020. 8. 4, 4612, 65,748,https://www.youtube.com/watch?v=N-46dOPgyMM,깡레이더 ,헬멧동생 ,캠핑
113,은하캠핑, 48.9,특수부대 전역자가 진짜 무서운 이유 2탄/서바이벌대결/The survival gunfight between former special forces, 1113968,2020. 7. 29, 17786, 431,3303,https://www.youtube.com/watch?v=vP6Gy_lTjYM,특수부대 ,특전사 ,서바이벌
114,은하캠핑, 48.9,특수부대 전역자가 진짜 무서운 이유/이렇게 진지하게 한다고?/서바이벌대결/a tactical showdown between former Special Forces members, 1505060,2020. 7. 24, 23314, 641,5182,https://www.youtube.com/watch?v=ETqo7H18-zg,특수부대 ,특전사 ,서바이벌
115,은하캠핑, 48.9,특수부대 출신 6명 드디어 만났다/팀 블랙 티저/Special Forces Champions League Asian Edition, 264592,2020. 7. 19, 8232, 147,1705,https://www.youtube.com/watch?v=Wt7dSgCbESI,특수부대 ,SpecialForces ,특전사707
116,은하캠핑, 48.9,특수부대 전역자 6명이 만난다면?/Special Forces/특수부대챔피언스리그/Special Forces Champions League, 158556,2020. 7. 13, 4126, 69,561,https://www.youtube.com/watch?v=TcQW2CWZVHw,Special ,특수부대 ,대결
117,은하캠핑, 48.9,특전사 누나가 장난감 총을 잡으면 생기는 일/외래종 퇴치 작전/bb탄총/American Bull Frog/자연보호, 680202,2020. 7. 10, 10287, 371,1886,https://www.youtube.com/watch?v=xXe9RbavB9g,황소개구리 ,shooting ,특전사
118,은하캠핑, 48.9,Surviving in a Ghost City/이것은 폐가에서 생존인가 캠핑인가?/Women's Survival Specialists Part 3, 28753,2020. 7. 9, 758, 7,96,https://www.youtube.com/watch?v=2T-yOHJOSTo,캠핑 ,생존 ,은하캠핑
119,은하캠핑, 48.9,폐차에서 캠핑이 가능할까?/Surviving in a Ghost City/Women's Survival Specialists Part 2 / War on Survival, 92186,2020. 7. 7, 3151, 50,258,https://www.youtube.com/watch?v=WCmo48-YDqQ,캠핑 ,차박 ,오토캠핑
120,은하캠핑, 48.9,찐군인과 전쟁 영화보면 생기는 일/특전사누나의 파병썰, 226977,2020. 7. 1, 4780, 93,504,https://www.youtube.com/watch?v=VQbBF0STBjs,넷플릭스추천 ,마이넷플리스트 ,넷플릭스
121,은하캠핑, 48.9,Korean Women's Survival Specialist Part 1/War on Viruses/Surviving in a Ruined City/, 105594,2020. 6. 30, 3178, 48,205,https://www.youtube.com/watch?v=fqq572GUdH8,Survival ,BearGrylls ,Virus
122,은하캠핑, 48.9,나라가 불러서 다시 갔습니다/경계근무 첫 경험/재입대, 270952,2020. 6. 25, 7322, 100,556,https://www.youtube.com/watch?v=wsrPAos9AkE,칠곡호국평화기념관 ,국가보훈처,
123,은하캠핑, 48.9,특수부대 출신 누나의 야생먹방/캠핑/camping/스테이크/beef steak/촬영뒷이야기, 155276,2020. 6. 23, 5182, 89,596,https://www.youtube.com/watch?v=aynGrI6IsAw,캠핑 ,스테이크 ,캠핑요리
124,은하캠핑, 48.9,와일드캠핑/Wild Camping/automatic BBQ/Camping/Bushcraft/Pork, 268287,2020. 6. 18, 7594, 141,959,https://www.youtube.com/watch?v=obyv-4qL-RA,박은하 ,마지막생존자 ,은하캠핑
125,은하캠핑, 48.9,누나가 유튜브를 시작한 이유?/Survival/skills/Bushcraft/Camping/특전사, 1106670,2020. 6. 17, 17101, 354,1553,https://www.youtube.com/watch?v=ZmZ9Gf8rPtI,박은하 ,은하캠핑 ,특전사
126,은하캠핑, 48.9,마지막생존자/Survival/skills/Bushcraft/Camping/시리즈M/Urban Survival/mbc/더 라스트 오브 어스, 95521,2020. 6. 15, 3139, 52,490,https://www.youtube.com/watch?v=aLbsF87WxA4,TheLastofUs ,Survival,
127,은하캠핑, 48.9,특전사 누나에게 걸려온 전화/누구냐 넌?/그놈목소리/Survival skills/Bushcraft/Camping/Outdoor/캠핑, 344674,2020. 5. 30, 7216, 161,983,https://www.youtube.com/watch?v=HnChTnQ3v2Y,생존 ,Survival ,특전사
128,은하캠핑, 48.9,라이터 한 개로 라면 끓이기 가능할까?/여러분 중대 발표를 하겠습니다/특전사/캠핑/Camping/Bushcraft/survival, 465477,2020. 5. 23, 8519, 405,820,https://www.youtube.com/watch?v=FLO2r2Am8Vg,라면 ,캠핑 ,생존
129,은하캠핑, 48.9,대한민국 1%의 남자를 만났다/강한남자/캠핑요리/삼겹살/Pork/BBQ/Cooking/Camping/비빔국수, 595880,2020. 5. 19, 11019, 292,690,https://www.youtube.com/watch?v=2YtRSIdIOJA,특전사 ,특수부대 ,캠핑
130,은하캠핑, 48.9,특전사 전역 후 낙하산을 탄다면?/스카이다이빙/Skydiving/parachute/Special forces/Drop Zone, 459245,2020. 5. 13, 12601, 205,1551,https://www.youtube.com/watch?v=zPi-YmCuD5o,스카이다이빙 ,낙하산 ,Skydiving
131,은하캠핑, 48.9,시~원하게 즐기고 왔습니다/캠핑/Camping/K2/오싹티셔츠/검단산피디, 372404,2020. 5. 11, 9343, 188,897,https://www.youtube.com/watch?v=6C9BtRZO4Y8,캠핑 ,수지오싹티셔츠 ,Camping
801,부시맨의오프로드 캠핑, 1.57,#40_숲속의 계곡 오프로드(힐링편), 9036,2020. 7. 29, 130, 11,36,,,
802,부시맨의오프로드 캠핑, 1.57,고양이 자해공갈 협박.., 955,2020. 7. 28, 31, 1,11,,,
803,부시맨의오프로드 캠핑, 1.57,#39_카라반 우중캠핑 (노루벌 노지 캠핑장), 5597,2020. 7. 15, 81, 4,44,,,
804,부시맨의오프로드 캠핑, 1.57,#38화 초대형 트럭 캠핑카 (야마비시 캠핑카 제작) Camping car, 202442,2020. 7. 15, 1262, 163,211,,,
805,부시맨의오프로드 캠핑, 1.57,격한 우리집 고양이부부, 1258,2020. 7. 9, 26, 3,12,,,
806,부시맨의오프로드 캠핑, 1.57,#36 노래기골 오프로드 2편(무사 귀환 편 ), 18692,2020. 7. 8, 158, 11,66,,,
807,부시맨의오프로드 캠핑, 1.57,#36 노래기골 오프로드(300m 도강하기), 15325,2020. 7. 6, 181, 24,53,,,
808,부시맨의오프로드 캠핑, 1.57,특별편! 오프로드 첼린지! 도저언~~~~, 5445,2020. 6. 13, 86, 9,57,,,
809,부시맨의오프로드 캠핑, 1.57,#35 현대vs쌍용 2편! (엔진 추락 사건), 30935,2020. 6. 11, 259, 43,57,,,
810,부시맨의오프로드 캠핑, 1.57,#35 쌍용vs현대 오프로드, 12561,2020. 5. 21, 146, 10,33,,,
811,부시맨의오프로드 캠핑, 1.57,#34_갤로퍼vs코란도!, 55715,2020. 5. 1, 350, 66,75,,,
812,부시맨의오프로드 캠핑, 1.57,#33_캠핑카 바다보는 여행, 5489,2020. 4. 28, 63, 8,14,,,
813,부시맨의오프로드 캠핑, 1.57,#32_달인을 만나다 2편(무덤골 야간오프로드), 3119,2020. 4. 25, 58, 2,10,,,
814,부시맨의오프로드 캠핑, 1.57,#32_달인을 만나다 (무덤골 야간 오프로드), 5170,2020. 4. 10, 95, 10,25,,,
815,부시맨의오프로드 캠핑, 1.57,#32 오프로드 롱바디의 반란 (달마대사의 시동), 10149,2020. 3. 22, 129, 17,34,,,
816,부시맨의오프로드 캠핑, 1.57,#31 증평 선지골 오프로드 (쌈무형의 충고 부처님 만나다), 22507,2020. 3. 6, 211, 18,37,,,
817,부시맨의오프로드 캠핑, 1.57,#30 랭글러20vs쌈무 (견적의 코드라이브), 18734,2020. 2. 27, 176, 14,31,,,
818,부시맨의오프로드 캠핑, 1.57,#30 랭글러20vs쌈무 (인간산불과 조우), 19752,2020. 2. 12, 228, 16,45,,,
819,부시맨의오프로드 캠핑, 1.57,#29 끝판왕 버기 오프로드 2편, 45356,2020. 1. 20, 303, 66,41,,,
820,부시맨의오프로드 캠핑, 1.57,#29 끝판왕 버기오프로드 1편, 182817,2020. 1. 12, 746, 156,107,,,
1,우주최강 스타 최욱TV, 6.6,입만 반얀트리 나머지는 여인숙인 최욱의 1일 부자체험, 24733,2019. 7. 18, 687, 28,62,https://www.youtube.com/watch?v=zeoKFMTBgUw,,,
2,우주최강 스타 최욱TV, 6.6,안영미의 지상최대 열창에 쓰러진 최욱, 63682,2019. 7. 16, 1088, 30,60,https://www.youtube.com/watch?v=J7xJsEKVUxE,,,
3,우주최강 스타 최욱TV, 6.6,절친인 가수 김범수와 최욱 누가 더 착해야할까요?^^, 70847,2019. 7. 16, 1844, 28,281,https://www.youtube.com/watch?v=BLeKVrtr5ZU,,,
4,우주최강 스타 최욱TV, 6.6,킹크랩도 이겨버린 러시아 납작복숭아 #최욱의 블라디보스톡 여행, 9544,2019. 7. 15, 342, 7,37,https://www.youtube.com/watch?v=6NZuGUFdqIU,,,
5,우주최강 스타 최욱TV, 6.6,(Live)반얀트리 Moon Bar에서 위스키 한 잔 #최욱의 호캉스 #매불쇼 팬 깜짝 등장, 6500,실시간 스트리밍 시작일: 2019. 7. 14, 266, 5,25,https://www.youtube.com/watch?v=ueI19l9g81U,반얀트리 클럽 앤 스파 서울,,
6,우주최강 스타 최욱TV, 6.6,(Live)1박에 천만원!! 반얀트리 최고급 객실 #최욱의 호캉스, 7550,실시간 스트리밍 시작일: 2019. 7. 14, 268, 8,22,https://www.youtube.com/watch?v=ZoAlCOrGg4A,반얀트리 클럽 앤 스파 서울,,
7,우주최강 스타 최욱TV, 6.6,(Live)최욱의 유일한 여름휴가~반얀트리 호텔에서 부자체험 #banyantree club festa_by_mingoo, 10059,실시간 스트리밍 시작일: 2019. 7. 14, 438, 4,48,https://www.youtube.com/watch?v=4z6WYdxcrPU,반얀트리 클럽 앤 스파 서울,,
8,우주최강 스타 최욱TV, 6.6,최욱이 율 브리너와 급하게 결별한 사연 #Yul Brynner, 3527,2019. 7. 14, 207, 6,24,https://www.youtube.com/watch?v=R9xneZ8g7H8,,,
9,우주최강 스타 최욱TV, 6.6,최욱 의외로 러시아 체질? #블라디보스톡 세빌레바 식당, 8775,2019. 7. 12, 351, 9,29,https://www.youtube.com/watch?v=6Z8EB-QvcTo,,,
10,우주최강 스타 최욱TV, 6.6,(Live)최욱 광팬 가수 류계영과 초복날 삼계탕 먹기(재밌습니다^^), 20276,실시간 스트리밍 시작일: 2019. 7. 12, 950, 18,91,https://www.youtube.com/watch?v=7Op1u1405E4,,,
11,우주최강 스타 최욱TV, 6.6,팬 미팅장이 되버린 최욱의 블라디보스톡 여행, 9158,2019. 7. 10, 402, 4,39,https://www.youtube.com/watch?v=jDJ6VCII3c8,,,
12,우주최강 스타 최욱TV, 6.6,블라디보스톡 롯데호텔 조식뷔페-최욱표 아침밥상은?, 5407,2019. 7. 8, 216, 4,32,https://www.youtube.com/watch?v=08y18y9sDAQ,,,
13,우주최강 스타 최욱TV, 6.6,블라디보스톡 편의점에 실망한 최욱을 살살 녹인 1인 팬미팅, 7074,2019. 7. 7, 324, 6,47,https://www.youtube.com/watch?v=aZhTn0GL6HI,,,
14,우주최강 스타 최욱TV, 6.6,이것이 킹크랩이다! 압도적 맛에 폭식해버린 최욱 #The avenue pacific, 13679,2019. 7. 5, 438, 9,63,https://www.youtube.com/watch?v=kQNwAtmQ2DY,,,
15,우주최강 스타 최욱TV, 6.6,최욱도 감당못한 다혈질 러시아 날씨 & 운전습관 #블라디보스톡 1박2일 여행, 3487,2019. 7. 2, 195, 4,15,https://www.youtube.com/watch?v=tkWgNrCuCdo,,,
16,우주최강 스타 최욱TV, 6.6,최욱의 소혀샐러드 캐비어샌드위치 첫경험 #러시아가정식 #Restoran Russkoy Kukhni Babmasha, 6479,2019. 6. 30, 327, 1,37,https://www.youtube.com/watch?v=f-HEnt8JUk8,,,
17,우주최강 스타 최욱TV, 6.6,의식있는 청년 최욱 이유있는 블라디보스토크 여행!(with버클리김박사), 5268,2019. 6. 25, 304, 4,22,https://www.youtube.com/watch?v=2bQc4ySZd8g,,,
18,우주최강 스타 최욱TV, 6.6,(Live)안현모를 블라디보스톡에서 만난 최욱의 반응은?, 14335,실시간 스트리밍 시작일: 2019. 6. 22, 611, 6,65,https://www.youtube.com/watch?v=oUcBaoMuFSg,"""HYUNDAI"" HOTEL",,
19,우주최강 스타 최욱TV, 6.6,최욱 제55회 백상 예술대상 수상!!! #절친 정우성과의 깜짝 재회 #저널리즘 토크쇼J, 54346,2019. 5. 1, 2053, 35,224,https://www.youtube.com/watch?v=nfHPXIGefbk,,,
20,우주최강 스타 최욱TV, 6.6,(편집본)최욱의 부자 체험? 신라호텔 중식당 팔선 17만원짜리 코스요리, 18283,2019. 3. 24, 421, 27,42,https://www.youtube.com/watch?v=egpXUYrTRGU,,,
21,캡틴 알리 Captain Ali, 6.57,북한소녀가 들려주는 알려지지 않은 북한이야기! [터키 한국 북한 중국] : 세계시민들 #11, 364270,2019. 10. 10, 9247, 172,955,https://www.youtube.com/watch?v=X4KQ2HdTYRg,,,
22,캡틴 알리 Captain Ali, 6.57,백종원이 극찬한 JMT존맛탱 터키음식 (카이막) feat. Korean Unnie 한국언니, 137836,2019. 10. 1, 4641, 90,437,https://www.youtube.com/watch?v=j0POgYmO8zk,,,
23,캡틴 알리 Captain Ali, 6.57,편의점 5000kcal 부시기 먹방!, 73228,2019. 9. 5, 3116, 59,212,https://www.youtube.com/watch?v=JXIhQ0GpAiY,,,
24,캡틴 알리 Captain Ali, 6.57,나라별 제스처 차이 [터키 한국 프랑스 스리랑카] : 세계시민들 #10, 169438,2019. 8. 6, 6225, 111,616,https://www.youtube.com/watch?v=X0STRt5ieck,,,
25,캡틴 알리 Captain Ali, 6.57,나라별 치과 차이 [터키 한국 네팔] : 세계시민들 #9, 46703,2019. 7. 30, 2213, 36,211,https://www.youtube.com/watch?v=pwJ_LklEZqc,,,
26,캡틴 알리 Captain Ali, 6.57,각 나라별 이색적인 직업들 [터키 한국 프랑스 네팔] : 세계시민들 #8, 81045,2019. 7. 23, 3699, 48,354,https://www.youtube.com/watch?v=BZN6t4-mKKQ,,,
27,캡틴 알리 Captain Ali, 6.57,나라별 결혼 문화 [터키 한국 프랑스 아제르바이잔] : 세계시민들 #7, 229052,2019. 7. 9, 8570, 144,1015,https://www.youtube.com/watch?v=Cnu5mfoFUQY,,,
28,캡틴 알리 Captain Ali, 6.57,외국인들이 추천하는 해외여행지 [특히 한국인들을 위한] w/ jannahkorea 잔나코리아, 123984,2019. 7. 1, 4917, 49,684,https://www.youtube.com/watch?v=whe_FNBTSrY,,,
29,캡틴 알리 Captain Ali, 6.57,나라별 특이한 습관들 [터키 한국 스웨덴 네팔] : 세계시민들 #5, 241983,2019. 6. 24, 10794, 140,967,https://www.youtube.com/watch?v=dgJyub1a4kk,,,
30,캡틴 알리 Captain Ali, 6.57,나라별 나라 이름 차이 [터키어 한국어 스웨덴어 네팔어] : 세계시민들 #4, 326892,2019. 6. 18, 11669, 238,1121,https://www.youtube.com/watch?v=glaOGyStzxs,,,
31,캡틴 알리 Captain Ali, 6.57,나라별 동물 의성어 차이 [터키어 한국어 스웨덴어 네팔어] : 세계시민들 #3, 87083,2019. 6. 12, 4873, 53,379,https://www.youtube.com/watch?v=lJcrv3p34S0,,,
32,캡틴 알리 Captain Ali, 6.57,세계의 유명 브랜드 발음 차이 [터키어 한국어 스웨덴어 네팔어] : 세계시민들 #2, 150052,2019. 6. 4, 5900, 153,707,https://www.youtube.com/watch?v=Y-SH7Dd9rdQ,,,
685,순무는여행중 travel dog Soon-moo, 3.01,장마 싫어 맑은날씨 그리워 ㅠㅠ 태국 여행 후아힌 리조트에 비숑 프리제 강아지 순무, 2228,2020. 8. 3, 144, 1,18,https://www.youtube.com/watch?v=IZxYg_hu1XM,태국여행 ,후아힌 ,수영장
686,순무는여행중 travel dog Soon-moo, 3.01,비숑프리제 산책과 목욕 궁금해요? 순무에게 물어보세요! feat.세상 편한 모바일 세탁소 런드리고, 3191,2020. 7. 23, 162, 3,17,https://www.youtube.com/watch?v=MTVmZAANrXA,순무 ,비숑프리제 ,런드리고
687,순무는여행중 travel dog Soon-moo, 3.01,강아지가 두리안을 먹고 보인 반응은? 태국여행 찐 두리안 먹방 동물반응, 3697,2020. 7. 19, 198, 2,24,https://www.youtube.com/watch?v=OMpwAp-ByVE,두리안 ,두리안먹방 ,두리안강아지
688,순무는여행중 travel dog Soon-moo, 3.01,라스베가스 호텔 20층에서 지진을 느꼈습니다. 미국여행중 지진을 만난 강아지 반응, 4896,2020. 7. 15, 229, 1,20,https://www.youtube.com/watch?v=chgYV63jROU,지진 ,라스베가스 ,지진후기
689,순무는여행중 travel dog Soon-moo, 3.01,강아지도 잠꼬대하는거 아시나요...? 흠냐흠냐★, 3654,2020. 7. 11, 264, 1,29,https://www.youtube.com/watch?v=Hj0rPnRZ2bc,강아지잠꼬대 ,비숑프리제 ,꿀잠
