,channel,subs,title,views,date,like,hate,review,urls,hashtag1,hashtag2,hashtag3
1752,석군 seokkun, 6.31,강한 핵력 우주의 4대 힘(feat.뮤온)_과학_21_석군, 20767,2020. 3. 12, 1001, 13,,기본4대힘 ,강력 ,물리학
1753,석군 seokkun, 6.31,당신의 인생을 바꿀 E=mc^2_과학_단편_석군, 15132,2020. 2. 26, 614, 13,,도서추천 ,물리학,
1754,석군 seokkun, 6.31,페르미온과 보손_과학_20_석군, 26050,2020. 2. 14, 1036, 4,,fermions ,bosons ,물리학
1755,석군 seokkun, 6.31,시간의 화살 엔트로피_과학_19_석군, 26925,2020. 2. 5, 1459, 24,,entropy ,엔트로피 ,물리학
1756,석군 seokkun, 6.31,양자역학의 뚜껑을 연 열쇠_과학_18_석군, 57919,2020. 1. 20, 2043, 30,,양자역학 ,흑체복사 ,물리학
1757,석군 seokkun, 6.31,양자역학이 옳은 이유 양자요동_과학_17_석군, 59625,2020. 1. 11, 1877, 26,,양자역학 ,양자요동 ,물리학
1758,석군 seokkun, 6.31,스핀과 원자모형의 변천과정 2/2편_과학_16_석군, 39863,2019. 12. 19, 1244, 17,,스핀 ,원자모형 ,물리학
1759,석군 seokkun, 6.31,원자모형의 변천과정과 스핀 1/2편_과학_15_석군, 40019,2019. 12. 9, 1263, 14,,원자모형 ,스핀 ,물리학
1760,석군 seokkun, 6.31,양자역학 시간을 거슬러 오르는 입자?_과학_14_석군, 39643,2019. 11. 12, 1578, 24,,양자전기역학 ,반물질 ,리처드파인만
1761,석군 seokkun, 6.31,양자역학의 완성? 재규격화_과학_13_석군, 39423,2019. 11. 1, 1626, 26,,양자전기역학 ,재규격화 ,리처드파인만
1762,석군 seokkun, 6.31,양자역학의 꽃 파인만 다이어그램_과학_12_석군, 54093,2019. 9. 3, 1997, 21,,양자전기역학 ,파인만다이어그램 ,리처드파인만
1763,석군 seokkun, 6.31,리처드 파인만의 양자역학 경로적분_과학_11_석군, 125800,2019. 7. 8, 3807, 58,,양자역학 ,양자장론 ,리처드파인만
1764,석군 seokkun, 6.31,양자역학의 진화 양자장론_과학_10_석군, 83203,2019. 6. 13, 2805, 43,,양자장론 ,디랙 ,양자전기역학
1765,석군 seokkun, 6.31,반물질의 발견(feat.디랙 방정식)_과학_9_석군, 167099,2019. 5. 25, 5549, 113,,반물질 ,반입자 ,디랙방정식
1766,석군 seokkun, 6.31,자외선 차단제 이대로 괜찮은가?_과학_단편_석군, 17024,2019. 4. 21, 766, 15,,자외선 ,자외선차단제 ,원리
1767,석군 seokkun, 6.31,중성자의 발견_과학_8_석군, 70834,2019. 2. 11, 2501, 29,,중성자 ,최소단위입자찾기 ,물리학
1768,석군 seokkun, 6.31,양성자의 발견_과학_7_석군, 96501,2019. 1. 14, 3222, 37,,양성자 ,최소단위입자찾기 ,물리학
1769,석군 seokkun, 6.31,상대성이론의 탄생 배경_과학_6_석군, 219207,2018. 11. 28, 4950, 86,,아인슈타인 ,통일장이론 ,물리학
1770,석군 seokkun, 6.31,홀로그램우주론 제대로 알고 있나요?_과학_5_석군, 207957,2018. 10. 5, 4553, 157,,홀로그램우주론 ,평행우주 ,데이비드봄
1871,의학채널 근알의, 5.78,성별무관! 이거 알고 👉성병😣 피하세요! 의사가 알려드립니다., 9026,2020. 7. 29, 312, 2,,성병 ,성교육,
1872,의학채널 근알의, 5.78,공과대학 시절 길바닥 변기(...)에 앉아 공부하며 🌟4년 전학기 장학금 받은 썰🌟, 4229,2020. 7. 7, 306, 2,,의사 ,공부 ,동기부여
1873,의학채널 근알의, 5.78,30대 중반 의사가 말하는 첫 인생 이야기, 12284,2020. 6. 15, 933, 9,,의사 ,근알의,
1874,의학채널 근알의, 5.78,의사가 팩트로 종결 시켜 드립니다. 쿠퍼액 데이터 공개! [의학채널 근알의], 883635,2020. 5. 26, 4567, 137,,쿠퍼액 ,임신가능성 ,성교육
1875,의학채널 근알의, 5.78,콘돔 피임실패율 18%! |의사의 성교육| 제대로 알려드립니다. [의학채널 근알의/섹즉시공], 53822,2020. 5. 1, 521, 11,,콘돔 ,피임 ,성교육
1876,의학채널 근알의, 5.78,의사인 저는 크릴오일을 먹지 않습니다. 크릴오일이 궁금하시다면 이 영상 꼭 봐주세요. [의학채널 근알의], 61547,2020. 4. 20, 1735, 60,,크릴오일 ,오메가3 ,중성지방
1877,의학채널 근알의, 5.78,[질건강] 질염을 예방하거나 치료하는 것에 프로바이오틱스가 효과 있을까? [의학채널 근알의], 4356,2020. 4. 8, 204, 3,,질염예방 ,질유산균 ,프로바이오틱스질염
1878,의학채널 근알의, 5.78,코로나19 치료제가 비타민C라고? 비타민C의 진짜 효과 의사가 팩트확인해 드립니다. [의학채널/근알의], 6682,2020. 3. 30, 249, 27,,비타민C코로나 ,비타민c메가도즈 ,비타민c효과
1879,의학채널 근알의, 5.78,바이러스가 묻었을 지 모르는 재사용 마스크 어떻게 보관해야 할까요? 의사👨‍⚕가 알려드립니다. [의학채널 근알의], 6934,2020. 3. 19, 195, 4,,,,
1880,의학채널 근알의, 5.78,의사가 근거 데이터로 알려드립니다. 마스크 사용시간과 언제 버려야 하는지 말씀 드립니다. [의학채널 근알의], 7337,2020. 3. 12, 234, 3,,마스크재사용 ,마스크사용시간 ,마스크몇시간
1881,의학채널 근알의, 5.78,마스크가 부족한 상황에서 차선책으로 마스크를 몇 번까지 재사용하면 될지 의사가 근거로 알려드립니다. [의학채널 근알의], 12064,2020. 3. 2, 432, 4,,마스크재사용 ,마스크몇번 ,마스크횟수
1882,의학채널 근알의, 5.78,일부 다이어트 약 발암물질로 인해 판매 중단 다이어트 약 봉투 확인해보세요! (벨빅 로카세린 시부트라민 페놀프탈레인 베트남 식욕억제차) / 의학채널 근알의, 2730,2020. 2. 20, 127, 3,,다이어트약 ,벨빅 ,식욕억제차
1883,의학채널 근알의, 5.78,신종 코로나바이러스 최초 경고 우리의 메르스처럼 받아들여지지 않았습니다. [의학채널/근알의], 4023,2020. 2. 9, 202, 5,,리원량 ,신종코로나바이러스 ,신종코로나
1884,의학채널 근알의, 5.78,에어로졸? 공기감염? 의사가 근거로 말씀 드립니다. 신종 코로나 이럴 때 공기감염될 수 있습니다. (feat. 의사들이 우주복을 입는 이유) / 의학채널 근알의, 26680,2020. 2. 5, 721, 22,,에어로졸 ,코로나바이러스공기감염 ,코로나공기감염
1885,의학채널 근알의, 5.78,마스크 필터보다 작은 신종 코로나바이러스! 어떤 마스크를 써야할까? 의사가 근거로 알려드립니다. [의학채널 근알의], 22802,2020. 2. 3, 507, 5,,신종코로나마스크 ,코로나마스크 ,마스크재사용
1886,의학채널 근알의, 5.78,국내 12번째 확진사례의 시사점에 대해 말씀 드리겠습니다. (※판데믹 가능성 주의 / 신종 코로나바이러스 2편 후속편), 3852,2020. 2. 2, 170, 2,,12번확진자 ,신종코로나바이러스 ,판데믹
1887,의학채널 근알의, 5.78,의사가 근거로 알려드리는 신종 코로나바이러스 사망률/감염력(최신 데이터 기반), 3795,2020. 2. 1, 151, 4,,신종코로나바이러스 ,신종코로나감염 ,신종코로나사망률
1888,의학채널 근알의, 5.78,의사가 근거로 알려드리는 [신종 코로나바이러스] 현재상황/원인/증상/경과 (중국 및 최신 논문 발췌), 8077,2020. 2. 1, 308, 5,,우한폐렴 ,우한폐렴증상 ,우한폐렴원인
1889,의학채널 근알의, 5.78,영양제 진실? 의사가 말하는 건강기능식품 효과의 진실! [의학채널 근알의], 13726,2020. 1. 16, 528, 16,,영양제진실 ,건강기능식품효과 ,끼니외란
1890,의학채널 근알의, 5.78,남성 영양제 👉쏘팔메토 과연 전립샘 비대증 등에 효과 있을까? 의사👨‍⚕가 근거로 팩트체크해 드립니다.✔ 하부요로증상/전립선비대증 치료법 포함! [의학채널 근알의], 46990,2020. 1. 11, 1051, 62,,쏘팔메토 ,전립선비대증 ,전립선영양제
1911,지식 N 상식, 5.87,태양계 - 카이퍼벨트 / 오르트구름 / 소행성대 / 우리은하내의 태양계의 아름다운 소행성 구름띠 / 안드로메다 은하에도 있을까?, 53475,2020. 8. 2, 1367, 33,,우주과학 ,우주다큐,
1912,지식 N 상식, 5.87,딥 임팩트 - 혜성충돌 / 우리은하 태양계내의 템펠 1 혜성 충돌 / 안드로메다은하에도 혜성이 많이 있을까?, 76822,2020. 7. 26, 1318, 34,,우주과학 ,우주다큐,
1913,지식 N 상식, 5.87,가장 뜨거운별 표면온도 21만도 870만 태양광도 볼프-레이에별 / 우리은하 대마젤란은하에서 발견 / 안드로메다은하에도 있음, 53832,2020. 7. 18, 1083, 24,,우주과학 ,우주다큐,
1914,지식 N 상식, 5.87,봄의 대삼각형 가을의 대사각형 겨울의 대육각형 / 우리은하 별자리 / 궁수자리 안드로메다자리 오리온자리 쌍둥이자리 큰곰자리 / 안드로메다은하 별자리도 궁금, 14387,2020. 7. 14, 515, 12,,우주과학 ,우주다큐,
1915,지식 N 상식, 5.87,북두칠성 / 남두육성 : 우리은하속 큰곰자리와 궁수자리에 있음 / 북극성 - 항성명명법 / 안드로메다은하에도 이런 별들이 있을까?, 79932,2020. 7. 6, 1612, 58,,우주과학 ,우주다큐,
1916,지식 N 상식, 5.87,주노 - 목성탐사선 / 주피터의 아내 / 우리은하속 태양계의 보석 목성 탐사 / 우주개발 / 안드로메다은하속 행성의 탐사는 언제 가능할까?, 62399,2020. 6. 26, 1291, 36,,우주과학 ,우주다큐 ,주노
1917,지식 N 상식, 5.87,토성의 위성 엔셀라두스와 타이탄에서 바다와 물 발견 / 태양계 행성 토성 탐사선 - 카시니-하위헌스 / 우리은하와 안드로메다은하 어딘가에는 생명체가 있을 가능성 있음, 162056,2020. 6. 19, 2252, 133,,토성 ,카시니 ,하위헌스
1918,지식 N 상식, 5.87,뉴허라이즌스 - 명왕성 탐사 / 2038년 지구로부터 150억 km 여행 중(100AU) / 태양계 가장 먼 지역 탐사선 / 우리은하속 태양계 카이퍼벨트 탐사, 136881,2020. 6. 15, 2165, 96,,우주탐사선 ,명왕성탐사선 ,울티마_툴레
1919,지식 N 상식, 5.87,퀘이사 - 127억 광년 거리 / 태양보다 4조 배 더 밝음 / 작은 퀘이사 블레이자 / 수면영상, 111248,2020. 6. 8, 1869, 68,,퀘이사 ,수면영상,
1920,지식 N 상식, 5.87,은하의 종류 - 나선은하 타원은하 렌즈형은하 더듬이은하 세이퍼트은하 전파은하 적외선초과은하 초정밀왜소은하 초록콩은하 / 우리은하 안드로메다은하 - 수면영상, 73502,2020. 6. 3, 1544, 53,,은하 ,우리은하 ,안드로메다은하
1921,지식 N 상식, 5.87,중성자별 - 각설탕 하나가 1조톤 질량 /우리은하에서 발견된 별 / 각설탕 하나가 1조 톤 / 펄사 / 마그네타 / 안드로메다은하에도 있을까?, 90293,2020. 5. 29, 1627, 57,,중성자별,,
1922,지식 N 상식, 5.87,지구 - 지구를 지키자 / 태양계의 세 번째 행성 / 우리은하속 태양계 내의 암석형 행성 / 안드로메다 은하에도 지구같은 행성이 있을까?, 152719,2020. 5. 24, 2201, 96,,지구 ,우주다큐,
1923,지식 N 상식, 5.87,명왕성 / 태양계 행성목록에서 퇴출된 왜소행성 / 나를 버리지 말라고 하트를 온몸에 새기며 . . . ./ 행성 왜소행성 소행성 이야기 / 세라스 에리스 메카메카 하우메아, 104023,2020. 5. 15, 1602, 81,,명왕성 ,우주다큐,
1924,지식 N 상식, 5.87,태양계의 천왕성과 해왕성 / 낮 42년 밤 42년 / 달 27개 / 천왕성의 온도 섭씨 영하 224도 / 안드로메다 은하 이웃 우리은하속 태양계의 7 8번째 행성, 432976,2020. 5. 10, 3560, 215,,천왕성 ,해왕성,
1925,지식 N 상식, 5.87,특이한 별들 - 다이아몬드 별 / 별속의 별 / 가장 늙은 별 / 가장 차가운 별 / 가장 무거운 별 / 가장 큰 별 / 우리은하 내 특별나고 독특한 별들, 64841,2020. 5. 3, 1279, 45,,특이한별 ,다이아몬드별,
1926,지식 N 상식, 5.87,성운 / 밤하늘의 추상화 / 아름다운 얼룩 /안드로메다 은하 내외 / 우리은하 내외의 성운, 105444,2020. 4. 26, 1597, 58,,성운 ,은하,
1927,지식 N 상식, 5.87,우주왕복선 - 챌린저 / 컬럼비아 / 애틀랜티스 / 엔터프라이즈 / 디스커버리 / 엔데버 - 수면다큐 / 우리은하 속 태양계 내의 지구 궤도 왕복선, 181343,2020. 4. 19, 1952, 145,,우주계획 ,챌린저호 ,엔데버호
1928,지식 N 상식, 5.87,매우 큰 별들 / 우리은하속 큰 별들 / 거성 초거성 극대거성들 / 안드로메다 은하 이웃 우리은하속의 거성들 / 방패자리 UY 베텔게우스 리겔 등 . . ., 638508,2020. 4. 10, 5802, 454,,매우_큰_별들 ,초거성,
1929,지식 N 상식, 5.87,웜홀 - 안드로메다은하 여행 가능할까 /블랙홀과 화이트홀을 연결 / 별과 별의 여행 / 은하와 은하의 여행 / 상상속 웜홀, 46822,2020. 3. 31, 995, 35,,웜홀 ,블랙홀,
1930,지식 N 상식, 5.87,이웃 별들 / 가까운 항성들 /안드로메아은하 이웃 우리은하속 태양계 태양의 이웃 항성들 / 프록시마 센타우리 / 바너드별 / 시리우스 / 로스 154 / 고래자리 타우 등, 249561,2020. 3. 27, 3084, 155,,가까운_별들,,
1931,밥테일 bobtail, 5.6,편의점 일회용 배터리 여러 번 쓰는 법 알려드릴게요, 23978,2020. 7. 28, 633, 10,,배터리 ,일회용 ,핸드폰배터리
1932,밥테일 bobtail, 5.6,산에서 쓰레기 줍다가 40년 된 유물을 주웠습니다ㄷㄷㄷ, 4610,2020. 7. 19, 212, 2,,코카콜라 ,콜라병 ,쓰레기
1933,밥테일 bobtail, 5.6,극혐 모기에게 안 물리는 방법을 공개합니다, 8894,2020. 7. 14, 364, 3,,모기 ,벌레 ,극혐
1934,밥테일 bobtail, 5.6,뭔가 이상한 토마스 기차, 8595,2020. 7. 7, 347, 2,,토마스 ,거미 ,공포
1935,밥테일 bobtail, 5.6,전기파리채 고통 테스트, 9871,2020. 7. 2, 307, 16,,,,
1936,밥테일 bobtail, 5.6,올여름 전기세 걱정 없을 줄 알았는데... 1000만 명을 농락한 주작 영상이었다!?, 22747,2020. 6. 30, 667, 16,,무료 ,전기 ,사기꾼
1937,밥테일 bobtail, 5.6,서랍 속 안쓰는 핸드폰을 야간투시경으로 사용하기, 41747,2020. 6. 27, 1093, 42,,핸드폰 ,스마트폰 ,야간투시경
1938,밥테일 bobtail, 5.6,화려한 조명이 나를 계속 감싸는 기계, 7639,2020. 6. 10, 336, 4,,1일1깡 ,화려한조명 ,한국다람쥐
1939,밥테일 bobtail, 5.6,이번엔 무려 1000만 조회수의 사기영상... 2-공짜 인터넷 사기꾼, 58744,2020. 5. 20, 1332, 39,,인터넷 ,와이파이 ,사기꾼
1940,밥테일 bobtail, 5.6,세계 최초 생각(뇌)으로 롤 해보았습니다ㅋㅋㅋ, 10809,2020. 5. 9, 314, 5,,롤 ,리그오브레전드 ,lol
1941,밥테일 bobtail, 5.6,외국 유튜브 가짜 콘텐츠 채널에 당해봤습니다. 1-무선이어폰 만들기 사기꾼, 73775,2020. 4. 30, 1608, 46,,이어폰 ,블루투스 ,사기꾼
1942,밥테일 bobtail, 5.6,관짝춤(관짝밈)노래 (전동칫솔 장난감드럼 버전), 8688,2020. 4. 22, 307, 3,,관짝춤 ,coffin ,coffindance
1943,밥테일 bobtail, 5.6,시간을 정지하는 타임머신 시계 Time machine clock to STOP time, 20990,2020. 4. 17, 672, 12,,밥테일 ,발명 ,아이디어
1944,밥테일 bobtail, 5.6,100만원급 사운드 퀄리티가 나오는 장난감 드럼, 22651,2020. 3. 29, 446, 16,,밥테일 ,발명 ,아이디어
1945,밥테일 bobtail, 5.6,공중부양이 가능한 마법의 장갑, 17169,2020. 3. 20, 474, 6,,밥테일 ,발명 ,아이디어
1946,밥테일 bobtail, 5.6,100% 명중률의 소리를 발사하는 저격총 스피커 (실화), 61759,2020. 3. 13, 1076, 40,,초지향성 ,스피커 ,소리총
1947,밥테일 bobtail, 5.6,이 물컵은 고양이가 때려도 쏟아지지 않습니다, 21908,2020. 3. 12, 471, 9,,밥테일 ,발명 ,아이디어
1948,밥테일 bobtail, 5.6,2가지 직접만든 역대 최악의 발명품 '쓸모없는 기계', 42183,2020. 3. 7, 763, 29,,쓸모없는 ,로봇 ,발명
1949,밥테일 bobtail, 5.6,3년이 넘어서 수명을 다한 핸드폰에게 보내는 마지막 편지, 172947,2020. 3. 2, 2089, 74,,갤럭시 ,핸드폰 ,스마트폰
1950,밥테일 bobtail, 5.6,6살 어린이도 쓸 수 있는 롤 전용 키보드, 415346,2020. 2. 24, 5682, 182,,밥테일 ,발명 ,아이디어
1951,RepairMan, 5.39,Restoration / 중고나라에서 산 오래된 수동연필깎기 복원하기 - Old rusty pencil sharpener Restoration [RepairMan], 3986,2020. 7. 31, 211, 4,,Restoration ,ASMR ,BOSTON
1952,RepairMan, 5.39,다시...유튜버로 복귀를...!!, 4389,2020. 6. 29, 196, 6,,Restoration ,ASMR ,RepairMan
1953,RepairMan, 5.39,Restoration / 오래된 전기대패 완벽하게 복원하기 - Old Rusty Electric planer Perfect restoration, 97760,최초 공개: 2020. 2. 21, 1172, 45,,Restoration ,ASMR ,RepairMan
1954,RepairMan, 5.39,Restoration / 오래되고 더러운 선박등을 중고사이트에서 사서 복원하기 - DIrty old Ship light Restoration [RepairMan], 36082,최초 공개: 2020. 1. 13, 637, 38,,Restoration ,ASMR ,RepairMan
1955,RepairMan, 5.39,Restoration / 고물상에서 8천원에 산 녹에 쩔은 고속절단기 완벽하게 복원하기 - Rusty old Metal Cut Off Grinder Saw Restoration, 378555,최초 공개: 2019. 12. 25, 3983, 256,,Restoration ,Restore ,Rusty
1956,RepairMan, 5.39,Restoration / 고물상에서 5천원에 산 녹에쩔은 에어그라인더 완벽하게 복원하기 - Rusty Air Angle Grinder Restoration [RepairMan], 1641255,최초 공개: 2019. 11. 29, 13879, 576,,Restoration ,Restore ,RepairMan
1957,RepairMan, 5.39,Restoration 녹슬고 오래된 에어 치핑해머를 완벽하게 복원하기 / Restoration Old Rusty Air Destruction Hammer [RepariMan], 118448,최초 공개: 2019. 11. 11, 1115, 36,,Restoration ,Air ,RepariMan
1958,RepairMan, 5.39,녹슨 철판클램프 완벽하게 복원 / rusty steel plates Horizontal Liftng clamp Perfect restoration [RepairMan], 31784,최초 공개: 2019. 10. 4, 396, 17,,,,
1959,RepairMan, 5.39,Restoration 더러운 보쉬 그라인더 도색복원 [리페어맨], 18902,2019. 9. 23, 303, 6,,Restoration ,restore ,공구복원
1960,RepairMan, 5.39,Restoration 고장나서 오래 방치한 녹슨 수중펌프 아이언맨 스타일로 변신 / 오래된 수중펌프 복원 [리페어맨], 167625,2019. 8. 18, 1489, 70,,,,
1961,RepairMan, 5.39,Restoration 페인트로 범벅되어버린 에어임팩렌치 완벽한 복원 / 베셀 에어임팩렌치 GT-1600P 광택복원 [리페어맨], 41570,최초 공개: 2019. 7. 20, 504, 16,,,,
1962,RepairMan, 5.39,Restoration 콘크리트로 범벅되어버린 믹서드릴 완벽한 복원 [리페어맨], 424170,최초 공개: 2019. 7. 7, 4762, 155,,,,
1963,RepairMan, 5.39,Restoration 녹슬고 오래 방치된 최악의 그라인더 복원 [리페어맨], 83886,최초 공개: 2019. 6. 26, 856, 30,,,,
